15087,LACAPELLE DEL FRAISSE,15120,44.7730782584,2.43049970218
25313,HYEVRE PAROISSE,25110,47.3738771154,6.43305986527
27182,COURTEILLES,27130,48.7385427936,0.999904902723
31157,CUGNAUX,31270,43.5449211242,1.34286223759
10335,ST BENOIST SUR VANNE,10160,48.2352398291,3.66828750117
15088,LACAPELLE VIESCAMP,15150,44.9257153749,2.27440087718
25315,L ISLE SUR LE DOUBS,25250,47.4239335933,6.58904515422
27185,CRESTOT,27110,49.2039621822,0.969531161079
31161,DEYME,31450,43.482390026,1.53265253499
10338,ST ETIENNE SOUS BARBUISE,10700,48.4925522857,4.11536192405
15091,LANDEYRAT,15160,45.2728910978,2.8723635219
25317,JALLERANGE,25170,47.2569810694,5.71944312657
27187,CRIQUEBEUF LA CAMPAGNE,27110,49.1985839238,0.997594751714
31165,EAUNES,31600,43.4276929383,1.35897762267
10341,ST HILAIRE SOUS ROMILLY,10100,48.4978643652,3.65717692243
15097,LASTIC,15500,45.1115073317,3.2185679587
25334,LEVIER,25270,46.9571786318,6.11754093497
27192,CROSVILLE LA VIEILLE,27110,49.1515342749,0.931538491399
31172,ESPARRON,31420,43.2611725663,0.811588466445
10348,ST LUPIEN,10350,48.3644950452,3.69973385805
15101,LAVEISSIERE,15300,45.1035229375,2.78285034579
25335,LIEBVILLERS,25190,47.331104314,6.78398007896
27196,LES DAMPS,27340,49.2941696239,1.17226957611
31177,EUP,31440,42.9263371588,0.684482235648
10349,ST LYE,10180,48.3442113534,3.9810222993
15108,VAL D ARCOMIE,15320,44.9384891268,3.20556437292
25339,LODS,25930,47.0494709187,6.25575647951
27198,MESNILS SUR ITON,27240,48.8643668138,1.08042048322
31179,LE FAGET,31460,43.5648428927,1.8260785638
10359,ST PHAL,10130,48.1142637321,4.00171688367
15117,MARCOLES,15220,44.7824610941,2.35726989792
25344,LONGEVELLE LES RUSSEY,25380,47.2228806948,6.65562910931
27198,MESNILS SUR ITON,27240,48.8643668138,1.08042048322
31197,FRANQUEVIELLE,31210,43.1310604911,0.534188956985
10360,ST POUANGE,10120,48.224064228,4.04074318461
15123,MEALLET,15200,45.2627638015,2.41469819713
25345,LONGEVELLE SUR DOUBS,25260,47.4597602248,6.64960735527
27198,MESNILS SUR ITON,27240,48.8643668138,1.08042048322
31207,GALIE,31510,42.9928750426,0.633738295094
10364,ST USAGE,10360,48.0990942326,4.63420644531
15124,MENET,15400,45.2974849213,2.57917392075
25346,LONGEVILLE,25330,47.0287693296,6.22873559182
27200,DARDEZ,27930,49.0839988552,1.20732659473
31212,GARIDECH,31380,43.7133738852,1.55161276907
10370,SOLIGNY LES ETANGS,10400,48.4021938714,3.51624678712
15128,LA MONSELIE,15240,45.321229006,2.55132616965
25347,LA LONGEVILLE,25650,47.0182144094,6.46715621587
27201,DAUBEUF LA CAMPAGNE,27110,49.1891854799,1.02944450993
31213,GARIN,31110,42.807334211,0.497947731737
10376,THIEFFRAIN,10140,48.2003070687,4.43842199513
15129,MONTBOUDIF,15190,45.3704230499,2.73226065206
25368,MARCHAUX CHAUDEFONTAINE,25640,47.3224782465,6.12169829591
27202,DAUBEUF PRES VATTEVILLE,27430,49.2606303253,1.31083595676
31216,GEMIL,31380,43.7390147281,1.59616914343
10386,TROUANS,10700,48.6388005085,4.24987699201
15132,MONTGRELEIX,15190,45.3555338617,2.88889825644
25374,MERCEY LE GRAND,25410,47.2119822043,5.75247892377
27209,ECAQUELON,27290,49.2887544007,0.716950300267
31217,GENOS,31510,42.9989362033,0.668863538548
10392,VALLANT ST GEORGES,10170,48.4606930046,3.88605241357
15135,MONTVERT,15150,44.9956514856,2.16312803314
25377,MESANDANS,25680,47.4298209681,6.37991516024
27210,ECARDENVILLE LA CAMPAGNE,27170,49.1239824474,0.834768267271
31219,GENSAC SUR GARONNE,31310,43.2158175137,1.14295187522
10399,VAUDES,10260,48.1755264671,4.1822235389
15140,NAUCELLES,15250,44.952486045,2.42117716236
25380,METABIEF,25370,46.7648830862,6.35324497812
27213,VEXIN SUR EPTE,27510,49.1515466021,1.59773112902
31225,GOUTEVERNISSE,31310,43.2140263014,1.17376592029
10406,VERRIERES,10390,48.2345711401,4.15425792921
15144,OMPS,15290,44.880430829,2.26818388104
25382,MONCEY,25870,47.3618627403,6.13558805053
27213,VEXIN SUR EPTE,27510,49.1515466021,1.59773112902
31227,GOYRANS,31120,43.4816353803,1.42653323258
10412,VILLECHETIF,10410,48.3182253913,4.14937893854
15149,PAULHENC,15230,44.8849681536,2.81626761404
25383,MONCLEY,25170,47.3031902882,5.90271359007
27213,VEXIN SUR EPTE,27630,49.1515466021,1.59773112902
31233,GREPIAC,31190,43.4078546478,1.45277463176
10429,VILLETTE SUR AUBE,10700,48.5289053559,4.10868142527
15152,PIERREFORT,15230,44.9288418231,2.83819601697
25386,MONTANCY,25190,47.3558454875,7.03093441343
27213,VEXIN SUR EPTE,27630,49.1515466021,1.59773112902
31236,HERRAN,31160,42.9719649863,0.885660776588
10432,VILLIERS SOUS PRASLIN,10210,48.0606648453,4.25215912758
15154,POLMINHAC,15800,44.9524740825,2.57588922139
25387,MONTANDON,25190,47.2987632167,6.83499766381
27213,VEXIN SUR EPTE,27630,49.1515466021,1.59773112902
31237,HIS,31260,43.0649908424,0.965815037259
10435,VILLY LE MARECHAL,10800,48.1889486496,4.07411625371
15157,QUEZAC,15600,44.7584182677,2.18352283274
25389,MONTBELIARDOT,25210,47.1811166643,6.67085756871
27213,VEXIN SUR EPTE,27630,49.1515466021,1.59773112902
31240,ISSUS,31450,43.422775887,1.50277699611
11012,ARGELIERS,11120,43.3110246072,2.91115452781
15162,RIOM ES MONTAGNES,15400,45.2897248338,2.65677992591
25390,MONTBENOIT,25650,46.9835127856,6.46539409357
27216,EMALLEVILLE,27930,49.1016649726,1.1570133623
31242,JURVIELLE,31110,42.8293252731,0.475016792399
11016,ARQUETTES EN VAL,11220,43.1050377635,2.49669784552
15172,ST ANTOINE,15220,44.7494339962,2.33617223491
25405,MONTPERREUX,25160,46.8204797871,6.34452081973
27217,EMANVILLE,27190,49.0589220607,0.906701238061
31246,LABARTHE INARD,31800,43.1078272135,0.832464946547
11019,AUNAT,11140,42.7889932939,2.10048727427
15176,ST CHAMANT,15140,45.0923673037,2.44545518519
25415,MOUTHIER HAUTE PIERRE,25920,47.033913371,6.27516743858
27228,ETURQUERAYE,27350,49.3693948332,0.688772409605
31250,LABASTIDE CLERMONT,31370,43.3495275482,1.10615893654
11028,BELCAIRE,11340,42.831546255,1.94592570583
15186,STE EULALIE,15140,45.1248339578,2.38105299616
25419,NANS,25680,47.4763314915,6.41042032823
27230,EZY SUR EURE,27530,48.8709806514,1.41262980866
31259,LACROIX FALGARDE,31120,43.5008164665,1.42391034404
11030,BELFLOU,11410,43.3189976269,1.798174168
15190,ST HIPPOLYTE,15400,45.2193859021,2.70277477856
25424,LES PREMIERS SAPINS,25580,47.0885558465,6.3501261359
27235,FAVEROLLES LA CAMPAGNE,27190,49.0206303776,0.927054936984
31264,LAGRACE DIEU,31190,43.3373994555,1.40523002745
11031,BELFORT SUR REBENTY,11140,42.8301323698,2.04993539204
15192,ST JACQUES DES BLATS,15800,45.0554659628,2.72104045324
25424,LES PREMIERS SAPINS,25580,47.0885558465,6.3501261359
27237,LE FAVRIL,27230,49.1831075532,0.525458384869
31265,LAGRAULET ST NICOLAS,31480,43.788801434,1.07315140628
11032,BELLEGARDE DU RAZES,11240,43.1076849546,2.05088227839
15196,ST MAMET LA SALVETAT,15220,44.8563990707,2.30496359467
25432,ORCHAMPS VENNES,25390,47.1113422758,6.51419326091
27242,LE FIDELAIRE,27190,48.9436797791,0.80246046702
31272,LAPEYRERE,31310,43.2048767713,1.3113589407
11036,BELVIS,11340,42.8560597727,2.07533369425
15199,ST MARTIAL,15110,44.8874161517,3.0435828016
25434,ORNANS,25620,47.0978221604,6.15005274633
27248,FOLLEVILLE,27230,49.1581049505,0.524835316917
31274,LARCAN,31800,43.1712212106,0.721733118542
11037,BERRIAC,11000,43.21409862,2.40773271657
15201,ST MARTIN SOUS VIGOUROUX,15230,44.9352892796,2.79358439032
25438,OSSELLE ROUTELLE,25320,47.1480275253,5.86345612302
27256,LA FORET DU PARC,27220,48.927613225,1.24035993264
31276,LARROQUE,31580,43.1954638712,0.613620624172
11040,BIZANET,11200,43.1482543689,2.86981441339
15203,ST MARY LE PLAIN,15500,45.1760315691,3.14393366298
25447,PASSONFONTAINE,25690,47.0942932136,6.42244619836
27261,FOUQUEVILLE,27370,49.2221102,0.963471124164
31283,LAUTIGNAC,31370,43.3790098177,1.06344919114
11043,BOUILHONNAC,11800,43.232345623,2.44410859417
15213,ST SATURNIN,15190,45.2334692107,2.79417752257
25456,PLAIMBOIS DU MIROIR,25210,47.1947537606,6.64914884876
27263,LE PERREY,27680,49.3782168182,0.574020669603
31286,LAVELANET DE COMMINGES,31220,43.2526939851,1.11470722168
11047,LE BOUSQUET,11140,42.7166535371,2.1756411124
15215,ST SIMON,15130,44.9695334779,2.49738848961
25457,PLAIMBOIS VENNES,25390,47.1838898249,6.54689658239
27266,FRANQUEVILLE,27800,49.1730511445,0.68581354676
31288,LAYRAC SUR TARN,31340,43.8338907069,1.56284949072
11059,CAILHAVEL,11240,43.1654349576,2.12414531475
15230,SOURNIAC,15200,45.2752903351,2.33484723544
25459,LA PLANEE,25160,46.8422329336,6.27289248045
27279,GASNY,27620,49.1020218463,1.59975187173
31293,LESPINASSE,31150,43.7158013757,1.38334888533
11064,CAMPLONG D AUDE,11200,43.1336113618,2.65379340398
15232,TANAVELLE,15100,45.0263494142,2.98445909466
25467,POUILLEY LES VIGNES,25115,47.2602504664,5.93645991139
27289,LA GOULAFRIERE,27390,48.9480738928,0.432319912039
31310,LUX,31290,43.4310851091,1.78134765321
11069,CARCASSONNE,11000,43.2093798444,2.34398855385
15241,LA TRINITAT,15110,44.752159656,2.94545314762
25472,PUESSANS,25680,47.434521432,6.32409895511
27299,GRAVIGNY,27930,49.0522263912,1.16057059772
31319,MARLIAC,31550,43.2236919388,1.47249380734
11071,CASCASTEL DES CORBIERES,11360,42.9806877582,2.74761489893
15245,VABRES,15100,45.0375713324,3.19551902127
25474,LE PUY,25640,47.3456027875,6.23053427438
27312,HARDENCOURT COCHEREL,27120,49.0418737569,1.31601000617
31333,MAUVEZIN,31230,43.3839989782,0.920647647087
11075,CASTANS,11160,43.4141480376,2.48796143931
15252,VELZIC,15590,44.995618273,2.55559240833
25487,RENEDALE,25520,47.0151528366,6.27602313986
27315,HARQUENCY,27700,49.2494239305,1.49992266549
31340,MERVILLA,31320,43.506330557,1.47317310348
11077,CASTELNAU D AUDE,11700,43.2334707961,2.67749002021
15255,VEZAC,15130,44.8954464372,2.5219529711
25489,REUGNEY,25330,47.0103494602,6.15267217668
27319,LA HAYE DE ROUTOT,27350,49.4030066708,0.728082467511
31344,MIRAMONT DE COMMINGES,31800,43.0914345294,0.755642928853
11079,CAUDEBRONDE,11390,43.3873063189,2.30289301086
15256,VEZE,15160,45.278399535,2.97817620096
25491,RIGNOSOT,25640,47.3835277032,6.1996281942
27323,LA HAYE ST SYLVESTRE,27330,48.9110081722,0.593509071777
31347,MOLAS,31230,43.4003607782,0.779212974903
11080,VAL DE LAMBRONNE,11230,43.074926897,1.97483631739
15267,YTRAC,15000,44.9161324548,2.36598098395
25492,RILLANS,25110,47.4134765055,6.36658431781
27331,HEUBECOURT HARICOURT,27630,49.1301336149,1.56459912242
31350,MONDILHAN,31350,43.2903291141,0.707925774344
11083,CAUNETTES EN VAL,11220,43.0641782017,2.56293845393
16042,BESSE,16140,45.9581333221,0.0818571588343
25495,ROCHE LEZ BEAUPRE,25220,47.2817555255,6.10801938836
27334,HEUDREVILLE EN LIEUVIN,27230,49.1933109292,0.503312662769
31355,MONS,31280,43.6112261836,1.57399371785
11087,CAZALRENOUX,11270,43.1886848888,1.94714608711
16046,COTEAUX DU BLANZACAIS,16250,45.4714654807,0.0236302142689
25499,ROMAIN,25680,47.4439581352,6.37976637275
27339,HONDOUVILLE,27400,49.1448656783,1.11623535424
31364,MONTBERON,31140,43.7203107344,1.48894998415
11093,LE CLAT,11140,42.7871660993,2.17404309802
16047,BLANZAGUET ST CYBARD,16320,45.4732165365,0.313168592903
25505,ROUGEMONT,25680,47.4795835178,6.34800687837
27346,HOUVILLE EN VEXIN,27440,49.2999641721,1.35759066784
31366,MONTBRUN LAURAGAIS,31450,43.4558727053,1.51983884361
11096,COMUS,11340,42.8284437871,1.88864024045
16049,BONNES,16390,45.2363248091,0.143594569626
25506,ROUGEMONTOT,25640,47.3899184482,6.26250218169
27354,IVILLE,27110,49.17694671,0.926307699955
31376,MONTGAILLARD DE SALIES,31260,43.0589200964,0.93221860467
11098,CONILHAC CORBIERES,11200,43.1847654132,2.71572755182
16054,LE BOUCHAGE,16350,46.0493103798,0.376687406962
25507,ROUHE,25440,47.0820091949,5.96566947588
27361,LA LANDE ST LEGER,27210,49.2976910975,0.336083900968
31381,MONTGISCARD,31450,43.4551909277,1.57052406322
11099,CONQUES SUR ORBIEL,11600,43.2842108379,2.38445720467
16056,BOURG CHARENTE,16200,45.6659937822,-0.222233070692
25510,RUFFEY LE CHATEAU,25170,47.2827813349,5.8036207849
27364,LAUNAY,27470,49.1080587131,0.737298458469
31392,MOURVILLES BASSES,31460,43.4889625635,1.69918635087
11102,COUFFOULENS,11250,43.1550733435,2.30512897888
16068,CELLEFROUIN,16260,45.8877573804,0.391851835711
25518,ST HILAIRE,25640,47.334610103,6.24519966915
27365,LERY,27690,49.2875848843,1.19524982012
31394,MOUSTAJON,31110,42.8148264223,0.591908165377
11103,COUIZA,11190,42.9352199297,2.27047605296
16069,CELLETTES,16230,45.8643336097,0.145594673488
25523,STE MARIE,25113,47.5016165362,6.69552545899
27373,LORLEAU,27480,49.4214416378,1.50486927146
31404,OO,31110,42.7417285924,0.496415293313
11112,CUBIERES SUR CINOBLE,11190,42.8630454111,2.46622412753
16071,CHABRAC,16150,45.926486151,0.746752143002
25527,ST VIT,25410,47.1854090254,5.82031300598
27376,LOUYE,27650,48.7969011449,1.31913602258
31411,PECHBUSQUE,31320,43.5246551254,1.45720316264
11121,DONAZAC,11240,43.0792117133,2.12081734346
16073,CHALAIS,16210,45.2739548684,0.0385508867289
25532,SAONE,25660,47.214147166,6.1131738065
27400,MEREY,27640,48.9586730122,1.39284165552
31425,LE PLAN,31220,43.1672002884,1.12227665636
11125,EMBRES ET CASTELMAURE,11360,42.9295753013,2.81822778929
16075,CHAMPAGNE VIGNY,16250,45.507125249,0.0414709267054
25533,SARAZ,25330,46.9920963588,5.97458498115
27404,MESNIL ROUSSET,27390,48.8934556889,0.557278907345
31429,POMPERTUZAT,31450,43.4942932481,1.52109130847
11128,ESCUEILLENS ET ST JUST DE BELENGARD,11240,43.100423517,2.02148370571
16077,CHAMPMILLON,16290,45.6471775425,0.00523666300318
25534,SARRAGEOIS,25240,46.7039578947,6.23498989806
27405,MESNIL SOUS VIENNE,27150,49.3852334918,1.6675843732
31431,PORTET D ASPET,31160,42.9423055988,0.855583620604
11136,FANJEAUX,11270,43.1870163521,2.03666099746
16078,CHAMPNIERS,16430,45.7166708711,0.196450542402
25538,SECHIN,25110,47.3399206396,6.28584511436
27415,MORAINVILLE JOUVEAUX,27260,49.2227027964,0.443976742663
31441,PRUNET,31460,43.572419221,1.72976428437
11137,FELINES TERMENES,11330,42.984590933,2.61454462855
16081,LA CHAPELLE,16140,45.8307508643,0.0517878633867
25548,SOLEMONT,25190,47.345000797,6.70680878537
27419,MOUETTES,27220,48.8886476337,1.36834248344
31442,PUYDANIEL,31190,43.3315793441,1.42275207158
11143,FEUILLA,11510,42.9291375888,2.90138923544
16082,BOISNE LA TUDE,16320,45.4838960103,0.177074136817
25549,SOMBACOUR,25520,46.9502322879,6.24102046225
27421,MOUSSEAUX NEUVILLE,27220,48.90687343,1.33849084974
31454,RIEUMES,31370,43.4121701053,1.11454294712
11144,FITOU,11510,42.8959362575,2.96671997397
16083,CHARME,16140,45.9500924838,0.120032287303
25571,TREVILLERS,25470,47.2838183983,6.87447144463
27423,MUZY,27650,48.7781253842,1.32569756656
31458,ROQUES,31120,43.5074145403,1.35458627554
11147,FONTANES DE SAULT,11140,42.7683692415,2.08206759306
16091,CHATIGNAC,16480,45.3484001611,-0.00433406647489
25573,URTIERE,25470,47.2569443601,6.92336911492
27429,NEUILLY,27730,48.9295320189,1.41731024629
31462,ROUFFIAC TOLOSAN,31180,43.6638973409,1.52541943073
11157,FRAISSE DES CORBIERES,11360,42.9614186239,2.87149437178
16096,CHERVES CHATELARS,16310,45.8106961072,0.554054470604
25592,VAUX ET CHANTEGRUE,25160,46.7990861399,6.23427007701
27435,LA NOE POULAIN,27560,49.2706730509,0.519567816517
31475,ST CLAR DE RIVIERE,31600,43.4758983843,1.20896843964
11162,GENERVILLE,11270,43.2104473587,1.931378621
16098,LA CHEVRERIE,16240,46.0444193002,0.136305747393
25611,LA VEZE,25660,47.1973736223,6.07326086918
27447,LE VAL DORE,27190,48.9412455696,1.02129449463
31480,STE FOY D AIGREFEUILLE,31570,43.5509540982,1.60301367182
11170,GRUISSAN,11430,43.1040163547,3.08229513652
16100,CHIRAC,16150,45.9131739872,0.685106701432
25613,VIETHOREY,25340,47.4208244987,6.42192640608
27453,PERRIERS SUR ANDELLE,27910,49.4084277874,1.36331833867
31482,ST FRAJOU,31230,43.3310218183,0.85024475987
11172,HOMPS,11200,43.2673621854,2.72098282202
16110,COURCOME,16700,45.9857430952,0.133351057987
25619,LES VILLEDIEU,25240,46.7134756385,6.26609889484
27462,LE PLANQUAY,27230,49.0943788554,0.426951723046
31490,ST JORY,31790,43.739344106,1.35625454624
11185,LAGRASSE,11220,43.0957230349,2.60436046295
16113,LA COURONNE,16400,45.6096373338,0.109121178707
25623,VILLERS CHIEF,25530,47.2235047047,6.43819001348
27477,PRESSAGNY L ORGUEILLEUX,27510,49.1308034237,1.46515135716
31494,ST LAURENT,31230,43.3254205164,0.800339678541
11186,LAIRIERE,11330,43.0231109524,2.48132587257
16114,COUTURE,16460,45.9318430742,0.288257076109
25625,VILLERS LA COMBE,25510,47.2405589115,6.47308632933
27488,RENNEVILLE,27910,49.3960826717,1.32607128725
31504,ST MEDARD,31360,43.1279328129,0.829383630531
11194,LASTOURS,11600,43.326249809,2.37863845502
16117,CURAC,16210,45.2960921096,0.0212788949535
25627,VILLERS SOUS CHALAMONT,25270,46.9017661774,6.04590580745
27492,ROMILLY LA PUTHENAYE,27170,49.0132474819,0.837767280682
31506,ST ORENS DE GAMEVILLE,31650,43.5590787673,1.53513710649
11202,LEUCATE,11370,42.8993650672,3.02676038573
16119,DIGNAC,16410,45.5542534164,0.283491007595
25632,VOUJEAUCOURT,25420,47.4733631824,6.78304416053
27501,ROUVRAY,27120,49.0668656108,1.33964798484
31507,ST PAUL SUR SAVE,31530,43.69951639,1.22058648021
11205,LIMOUSIS,11600,43.3274801411,2.40460608517
16123,ECHALLAT,16170,45.7224468632,-0.04347825715
25634,VUILLECIN,25300,46.9530445219,6.3333452653
27505,ST AGNAN DE CERNIERES,27390,48.9501046061,0.531514828879
31513,ST PLANCARD,31580,43.1679631081,0.570009022734
11217,MARCORIGNAN,11120,43.2247080876,2.91473054807
16130,LES ESSARDS,16210,45.237352605,0.111052044267
26007,AMBONIL,26800,44.7918323658,4.90939338153
27517,ST AUBIN SUR GAILLON,27600,49.132834827,1.33624192382
31515,ST RUSTICE,31620,43.8031334358,1.32817608757
11219,MARSA,11140,42.8197040579,2.1393561286
16133,ETRIAC,16250,45.527140208,-0.00959232022065
26012,ARNAYON,26470,44.4936243979,5.31166231331
27520,ST BENOIT DES OMBRES,27450,49.2265023608,0.618333897431
31519,ST VINCENT,31290,43.440547263,1.75817528025
11221,LES MARTYS,11390,43.4219858305,2.31009266044
16139,FLEURAC,16200,45.7181471826,-0.0857758671202
26019,AUREL,26340,44.6925597423,5.29816067809
27521,ST CHRISTOPHE SUR AVRE,27820,48.6988286398,0.805102409427
31526,LA SALVETAT ST GILLES,31880,43.5754800218,1.26616319872
11222,MAS CABARDES,11380,43.3995255593,2.35766754646
16144,FOUQUEURE,16140,45.8847149549,0.0756577865437
26021,AUTICHAMP,26400,44.6832370782,4.97341500658
27528,LE VAUDREUIL,27100,49.2609960336,1.19894900143
31527,LA SALVETAT LAURAGAIS,31460,43.547792475,1.80042409338
11224,MASSAC,11330,42.9160146126,2.55792629782
16150,GENSAC LA PALLUE,16130,45.6572262883,-0.268790187481
26025,BARNAVE,26310,44.6573608737,5.3674248212
27531,ST DENIS DES MONTS,27520,49.256053123,0.806583378737
31528,SAMAN,31350,43.2385588736,0.721968403674
11231,MEZERVILLE,11410,43.2510059536,1.78428235297
16151,GENTE,16130,45.636977239,-0.306975028365
26036,BEAUMONT EN DIOIS,26310,44.564352829,5.47041349374
27546,ST GERMAIN DES ANGLES,27930,49.0884520129,1.13771355337
31529,SAMOUILLAN,31420,43.2672173655,0.949728378128
11236,MOLANDIER,11420,43.2516930483,1.72403903685
16152,GIMEUX,16130,45.6414379624,-0.36669079786
26037,BEAUMONT LES VALENCE,26760,44.8734831183,4.9471828168
27548,ST GERMAIN SUR AVRE,27320,48.7727688563,1.26277953417
31531,SARRECAVE,31350,43.2147533166,0.594972592507
11242,MONTCLAR,11250,43.1369169209,2.24273890747
16154,GOND PONTOUVRE,16160,45.6797580078,0.165506204221
26039,BEAUREGARD BARET,26300,45.0062739995,5.17662985645
27553,ST JULIEN DE LA LIEGUE,27600,49.1401487215,1.28700576113
31544,SENGOUAGNET,31160,42.9551995435,0.784279293966
11245,MONTGAILLARD,11330,42.9046014463,2.62879585851
16165,HOULETTE,16200,45.7564757122,-0.210601025302
26040,BEAURIERES,26310,44.5601180012,5.55366934247
27554,LA CHAPELLE LONGUEVILLE,27950,49.1061858744,1.4332609397
31549,SODE,31110,42.8110087374,0.641959395323
11246,MONTGRADAIL,11240,43.1233667557,2.03299800063
16168,JAULDES,16560,45.7808261202,0.250693934038
26042,BEAUVALLON,26800,44.8560524455,4.90520228557
27558,ST LEGER DU GENNETEY,27520,49.2826233384,0.752219384803
31577,VIGNAUX,31480,43.6872018881,1.06696295842
11253,MONTOLIEU,11170,43.3135618602,2.21473143338
16176,LACHAISE,16300,45.5169284894,-0.24205405202
26043,BEAUVOISIN,26170,44.3007007366,5.2126241299
27562,ST MARCEL,27950,49.0915999954,1.43925560775
31583,VILLEMATIER,31340,43.8287331466,1.49684943742
11256,MONTSERET,11200,43.1053577967,2.80704090239
16183,LESIGNAC DURAND,16310,45.8150582723,0.6446900761
26052,BONLIEU SUR ROUBION,26160,44.5876371833,4.86759550989
27564,ST MARDS DE FRESNE,27230,49.0805940442,0.454584726238
31584,VILLEMUR SUR TARN,31340,43.8644095962,1.49043812706
11261,MOUX,11700,43.1727610204,2.64604983695
16187,LINARS,16730,45.6535202094,0.0737335176195
26055,BOULC,26410,44.6379699146,5.58442914276
27565,LE LESME,27160,48.911287302,0.845987853541
32001,AIGNAN,32290,43.6944329355,0.0870356646596
